6.28000000e+04,1.90541817e-01,1.39541199e-01,5.10006180e-02
6.28100000e+04,1.84125535e-01,1.33577275e-01,5.05482598e-02
6.28200000e+04,1.80366883e-01,1.30102727e-01,5.02641561e-02
6.28300000e+04,1.78160160e-01,1.28275585e-01,4.98845745e-02
6.28400000e+04,1.76618299e-01,1.27104634e-01,4.95136654e-02
6.28500000e+04,1.75336219e-01,1.26115834e-01,4.92203851e-02
6.28600000e+04,1.74259755e-01,1.25321963e-01,4.89377920e-02
6.28700000e+04,1.73305839e-01,1.24639362e-01,4.86664777e-02
6.28800000e+04,1.72450353e-01,1.24020290e-01,4.84300635e-02
6.28900000e+04,1.71679609e-01,1.23471902e-01,4.82077066e-02
6.29000000e+04,1.70979909e-01,1.22977078e-01,4.80028307e-02
6.29100000e+04,1.70342911e-01,1.22526980e-01,4.78159306e-02
6.29200000e+04,1.69761229e-01,1.22118710e-01,4.76425182e-02
6.29300000e+04,1.69228032e-01,1.21744681e-01,4.74833507e-02
6.29400000e+04,1.68739224e-01,1.21402925e-01,4.73362996e-02
6.29500000e+04,1.68289798e-01,1.21089157e-01,4.72006410e-02
6.29600000e+04,1.67875963e-01,1.20800679e-01,4.70752834e-02
6.29700000e+04,1.67494388e-01,1.20534927e-01,4.69594606e-02
6.29800000e+04,1.67142157e-01,1.20289908e-01,4.68522484e-02
6.29900000e+04,1.66816333e-01,1.20063275e-01,4.67530580e-02
6.30000000e+04,1.66514931e-01,1.19853759e-01,4.66611715e-02
6.30100000e+04,1.66235684e-01,1.19659685e-01,4.65759990e-02
6.30110000e+04,7.71275460e+00,7.65723796e+00,5.55166383e-02
6.30210000e+04,3.47280171e+01,3.46467898e+01,8.12273638e-02
6.30310000e+04,1.44197025e+01,1.43623075e+01,5.73950707e-02
6.30410000e+04,3.34668505e+00,3.29048324e+00,5.62018096e-02
6.30510000e+04,2.36772802e+00,2.30417910e+00,6.35489236e-02
6.30610000e+04,5.99987024e-01,5.41907218e-01,5.80798056e-02
6.30710000e+04,4.41800869e-01,3.85264608e-01,5.65362604e-02
6.30810000e+04,2.52814596e-01,1.95884961e-01,5.69296357e-02
6.30910000e+04,2.22189623e-01,1.65624879e-01,5.65647448e-02
6.31010000e+04,2.01199188e-01,1.45539401e-01,5.56597863e-02
6.31110000e+04,1.92940277e-01,1.37646530e-01,5.52937469e-02
6.31210000e+04,1.89925393e-01,1.34928970e-01,5.49964229e-02
6.31310000e+04,1.87553910e-01,1.32961712e-01,5.45921975e-02
6.31410000e+04,1.86069625e-01,1.31824893e-01,5.42447319e-02
6.31510000e+04,1.84826834e-01,1.30863570e-01,5.39632631e-02
6.31610000e+04,1.83760206e-01,1.30083325e-01,5.36768813e-02
6.31710000e+04,1.82828651e-01,1.29414180e-01,5.34144711e-02
6.31810000e+04,1.81990902e-01,1.28808408e-01,5.31824943e-02
6.31910000e+04,1.81234988e-01,1.28272568e-01,5.29624196e-02
6.32010000e+04,1.80549409e-01,1.27786755e-01,5.27626542e-02
6.32110000e+04,1.79924487e-01,1.27345958e-01,5.25785293e-02
6.32210000e+04,1.79353998e-01,1.26945580e-01,5.24084184e-02
6.32310000e+04,1.78831342e-01,1.26579172e-01,5.22521699e-02
6.32410000e+04,1.78351827e-01,1.26244077e-01,5.21077504e-02
6.32510000e+04,1.77910803e-01,1.25936142e-01,5.19746609e-02
6.32610000e+04,1.77505078e-01,1.25653446e-01,5.18516327e-02
6.32710000e+04,1.77130246e-01,1.25392304e-01,5.17379419e-02
6.32810000e+04,1.76784909e-01,1.25152113e-01,5.16327961e-02
6.32910000e+04,1.76465430e-01,1.24929933e-01,5.15354973e-02
6.33010000e+04,1.76170193e-01,1.24724808e-01,5.14453851e-02
6.33110000e+04,1.75896622e-01,1.24534760e-01,5.13618621e-02
6.33120000e+04,7.31040811e+00,7.25020873e+00,6.01993832e-02
