1.47000000e+03,2.90674879e-02,2.02942764e-01
1.48000000e+03,2.53406868e-02,2.00088772e-01
1.49000000e+03,2.36827503e-02,2.01250107e-01
1.50000000e+03,2.34113737e-02,2.21293665e-01
1.51000000e+03,3.26371814e-02,1.95977978e-01
1.52000000e+03,3.23292002e-02,1.89772173e-01
1.53000000e+03,3.20291991e-02,1.83288116e-01
1.54000000e+03,2.76604151e-02,1.79284833e-01
1.55000000e+03,2.35080176e-02,1.75549152e-01
1.56000000e+03,2.28319004e-02,1.72368590e-01
1.57000000e+03,2.23916029e-02,1.69172508e-01
1.58000000e+03,2.20533431e-02,1.66247581e-01
1.59000000e+03,2.18037732e-02,1.63433155e-01
1.60000000e+03,2.16019207e-02,1.60681531e-01
1.61000000e+03,2.14010918e-02,1.57895674e-01
1.62000000e+03,2.12142756e-02,1.55310096e-01
1.63000000e+03,2.10380870e-02,1.52768895e-01
1.64000000e+03,2.08667876e-02,1.50323196e-01
1.65000000e+03,2.06982103e-02,1.47949222e-01
1.66000000e+03,2.05323132e-02,1.45645721e-01
1.67000000e+03,2.03685741e-02,1.43407271e-01
1.68000000e+03,2.02067962e-02,1.41230485e-01
1.69000000e+03,2.00470187e-02,1.39113367e-01
1.70000000e+03,1.98890768e-02,1.37052738e-01
1.71000000e+03,1.97188900e-02,1.34961446e-01
1.72000000e+03,1.95552366e-02,1.32994580e-01
1.73000000e+03,1.94000956e-02,1.31056863e-01
1.74000000e+03,1.92488336e-02,1.29180679e-01
1.75000000e+03,1.90998104e-02,1.27350640e-01
1.76000000e+03,1.89528621e-02,1.25586871e-01
1.77000000e+03,1.88076877e-02,1.32127712e-01
1.78000000e+03,1.86642479e-02,1.36186942e-01
1.79000000e+03,1.85224535e-02,1.22828246e-01
1.80000000e+03,1.83822804e-02,1.20821556e-01
1.81000000e+03,1.82322851e-02,1.18293365e-01
1.82000000e+03,1.80875275e-02,1.16791922e-01
1.83000000e+03,1.79501476e-02,1.15014406e-01
1.84000000e+03,1.78156720e-02,1.13607988e-01
