2.70000000e+03,2.98634072e+00,2.15545284e-03,1.20215431e+00,1.78203096e+00
2.71000000e+03,2.97589648e+00,2.15163856e-03,1.19845450e+00,1.77529034e+00
2.72000000e+03,2.96610286e+00,2.18757306e-03,1.19470735e+00,1.76920794e+00
2.73000000e+03,2.96230573e+00,2.50359645e-03,1.19132818e+00,1.76847395e+00
2.74000000e+03,2.95401929e+00,2.16448405e-03,1.18781184e+00,1.76404296e+00
2.75000000e+03,2.94446900e+00,2.07682209e-03,1.18418105e+00,1.75821112e+00
2.76000000e+03,2.93594439e+00,2.13524179e-03,1.17999413e+00,1.75381502e+00
2.77000000e+03,2.92582572e+00,2.11391679e-03,1.17599261e+00,1.74771919e+00
2.78000000e+03,2.91674551e+00,2.06050615e-03,1.17204321e+00,1.74264179e+00
2.79000000e+03,2.90854752e+00,2.06898365e-03,1.16839508e+00,1.73808346e+00
2.80000000e+03,2.89964697e+00,2.09923139e-03,1.16486476e+00,1.73268298e+00
2.81000000e+03,2.88976189e+00,2.11985152e-03,1.16061982e+00,1.72702222e+00
2.82000000e+03,2.88036212e+00,2.18545416e-03,1.15654437e+00,1.72163230e+00
2.83000000e+03,2.87137665e+00,2.07532527e-03,1.15247985e+00,1.71682148e+00
2.84000000e+03,2.86112681e+00,2.03136351e-03,1.14861436e+00,1.71048109e+00
2.85000000e+03,2.84953952e+00,2.08814670e-03,1.14470017e+00,1.70275120e+00
2.86000000e+03,2.84027232e+00,2.03194265e-03,1.14089271e+00,1.69734768e+00
2.87000000e+03,2.82999849e+00,2.02482253e-03,1.13700771e+00,1.69096595e+00
2.88000000e+03,2.81989061e+00,2.02114019e-03,1.13310193e+00,1.68476754e+00
2.89000000e+03,2.80936556e+00,2.09023666e-03,1.12900626e+00,1.67826906e+00
2.90000000e+03,2.80162727e+00,2.02086225e-03,1.12517886e+00,1.67442755e+00
2.91000000e+03,2.78830948e+00,2.03065491e-03,1.12000714e+00,1.66627168e+00
2.92000000e+03,2.77393033e+00,2.04852572e-03,1.11455222e+00,1.65732958e+00
2.93000000e+03,2.76026231e+00,2.05663042e-03,1.10925955e+00,1.64894613e+00
2.94000000e+03,2.74928550e+00,2.20293498e-03,1.10422242e+00,1.64286015e+00
2.95000000e+03,2.73914702e+00,2.14410828e-03,1.09928892e+00,1.63771399e+00
2.96000000e+03,2.72830713e+00,2.08031146e-03,1.09474280e+00,1.63148402e+00
2.97000000e+03,2.71553239e+00,2.07232448e-03,1.09038253e+00,1.62307754e+00
2.98000000e+03,2.70461430e+00,2.06099636e-03,1.08620029e+00,1.61635302e+00
2.99000000e+03,2.69329224e+00,2.06915088e-03,1.08217910e+00,1.60904399e+00
3.00000000e+03,2.68345666e+00,2.04665543e-03,1.07794799e+00,1.60346202e+00
3.01000000e+03,2.67125698e+00,2.13504491e-03,1.07348646e+00,1.59563547e+00
3.02000000e+03,2.66109129e+00,2.17741411e-03,1.06951563e+00,1.58939825e+00
3.03000000e+03,2.65232722e+00,2.13537984e-03,1.06576894e+00,1.58442289e+00
3.04000000e+03,2.64282871e+00,2.04987472e-03,1.06201017e+00,1.57876866e+00
3.05000000e+03,2.63263561e+00,2.02017490e-03,1.05831402e+00,1.57230141e+00
3.06000000e+03,2.62217337e+00,2.00954216e-03,1.05470059e+00,1.56546324e+00
3.07000000e+03,2.61331424e+00,2.37089692e-03,1.05132204e+00,1.55962130e+00
3.08000000e+03,2.60613520e+00,2.09744102e-03,1.04755312e+00,1.55648464e+00
3.09000000e+03,2.59944278e+00,2.00554429e-03,1.04423553e+00,1.55320171e+00
3.10000000e+03,2.58886983e+00,2.01833794e-03,1.04069053e+00,1.54616096e+00
