1.10000000e+03,9.34210781e-02,1.80038272e-02,3.92487614e-02,3.61684896e-02
1.11000000e+03,7.14256291e-02,1.79092699e-02,2.93864883e-02,2.41298709e-02
1.12000000e+03,9.85964025e-02,4.74668054e-02,3.03048117e-02,2.08247854e-02
1.13000000e+03,5.55526288e-02,1.30661628e-02,2.67471256e-02,1.57393404e-02
1.14000000e+03,6.01385844e-02,1.85451930e-02,2.56803430e-02,1.59130485e-02
1.15000000e+03,6.83288202e-02,2.27283255e-02,2.61273266e-02,1.94731682e-02
1.16000000e+03,5.52931425e-02,1.66286709e-02,2.45687102e-02,1.40957614e-02
1.17000000e+03,5.10395942e-02,1.52307475e-02,2.28427870e-02,1.29660596e-02
1.18000000e+03,6.92703420e-02,1.95441930e-02,2.73581155e-02,2.23680335e-02
1.19000000e+03,7.05545524e-02,2.57532220e-02,2.68430704e-02,1.79582600e-02
1.20000000e+03,5.71497468e-02,1.99984667e-02,2.24681153e-02,1.46831648e-02
1.21000000e+03,1.65844938e-01,1.12142684e-01,3.13888461e-02,2.23134087e-02
1.22000000e+03,2.06826351e-01,1.47180279e-01,3.24060173e-02,2.72400540e-02
1.23000000e+03,9.09396894e-02,5.12560613e-02,2.36119130e-02,1.60717150e-02
1.24000000e+03,6.34839856e-02,3.13424998e-02,2.02957964e-02,1.18456895e-02
1.25000000e+03,5.43257125e-02,2.52961450e-02,1.86963513e-02,1.03332162e-02
1.26000000e+03,6.14509213e-02,3.27421562e-02,1.88399992e-02,9.86876595e-03
1.27000000e+03,3.96654271e-02,1.53941311e-02,1.63584974e-02,7.91279871e-03
1.28000000e+03,6.00991199e-02,2.83981339e-02,1.86261248e-02,1.30748612e-02
1.29000000e+03,6.28412183e-02,3.67864240e-02,1.66420350e-02,9.41275932e-03
1.30000000e+03,3.59132455e-02,1.39129398e-02,1.49018070e-02,7.09849866e-03
1.31000000e+03,1.13747260e-01,5.78015271e-02,3.57471601e-02,2.01985727e-02
1.32000000e+03,8.50088734e-02,5.40551289e-02,1.99093957e-02,1.10443488e-02
1.33000000e+03,5.12424571e-02,2.73010276e-02,1.58254336e-02,8.11599592e-03
1.34000000e+03,4.17422173e-02,2.18202432e-02,1.38068534e-02,6.11512072e-03
1.35000000e+03,5.13104429e-02,3.02782534e-02,1.39948266e-02,7.03736294e-03
1.36000000e+03,3.05208386e-02,1.28293708e-02,1.20694853e-02,5.62198250e-03
1.37000000e+03,5.06320776e-02,3.29482871e-02,1.16313410e-02,6.05244949e-03
1.38000000e+03,4.54609559e-02,2.81274093e-02,1.16358006e-02,5.69774604e-03
1.39000000e+03,4.11929706e-02,2.39928211e-02,1.16743935e-02,5.52575597e-03
1.40000000e+03,4.69901779e-02,2.97842848e-02,1.12604979e-02,5.94539517e-03
1.41000000e+03,7.99683634e-01,5.36979911e-01,1.47246180e-01,1.15457543e-01
1.42000000e+03,3.28019380e-01,2.38993212e-01,4.93681397e-02,3.96580279e-02
1.43000000e+03,1.92025381e-01,1.46544205e-01,2.93492601e-02,1.61319162e-02
1.44000000e+03,1.04874215e-01,7.43468333e-02,2.20931092e-02,8.43427242e-03
1.45000000e+03,7.83912253e-02,5.43948526e-02,1.76775979e-02,6.31877483e-03
1.46000000e+03,5.47224442e-02,3.41062335e-02,1.55207205e-02,5.09549020e-03
1.47000000e+03,5.19870762e-02,3.24560505e-02,1.42009609e-02,5.33006481e-03
1.48000000e+03,5.08950868e-02,3.00020211e-02,1.41923738e-02,6.70069186e-03
1.49000000e+03,3.37199886e-02,1.84357498e-02,1.12089223e-02,4.07531655e-03
1.50000000e+03,3.11480179e-02,1.73745127e-02,1.03699231e-02,3.40358208e-03
1.51000000e+03,2.72356868e-01,1.95126413e-01,4.13647212e-02,3.58657341e-02
1.52000000e+03,2.10572515e-01,1.53540910e-01,2.74301583e-02,2.96014467e-02
1.53000000e+03,1.13537953e-01,8.92542201e-02,1.54020157e-02,8.88171700e-03
1.54000000e+03,5.44128473e-02,3.89962528e-02,1.07639242e-02,4.65267026e-03
1.55000000e+03,3.79267959e-02,2.51945906e-02,8.89555448e-03,3.83665087e-03
1.56000000e+03,3.14244003e-02,2.01391685e-02,8.22014206e-03,3.06508968e-03
1.57000000e+03,4.50095348e-02,3.24433938e-02,8.12957500e-03,4.43656604e-03
1.58000000e+03,2.80220487e-02,1.81323937e-02,6.87221860e-03,3.01743637e-03
1.59000000e+03,2.11960794e-02,1.28558703e-02,6.12548803e-03,2.21472106e-03
1.60000000e+03,1.97846137e-02,1.16307134e-02,5.88806935e-03,2.26583098e-03
1.61000000e+03,2.15131652e-02,1.37274733e-02,5.52336706e-03,2.26232484e-03
1.62000000e+03,2.01274895e-02,1.27377945e-02,5.21159606e-03,2.17809892e-03
1.63000000e+03,1.81380361e-02,1.10669566e-02,4.97832709e-03,2.09275247e-03
1.64000000e+03,1.76662572e-02,1.11214531e-02,4.63841220e-03,1.90639184e-03
1.65000000e+03,1.69309792e-02,1.06196326e-02,4.40431922e-03,1.90702733e-03
1.66000000e+03,1.88548736e-02,1.22629237e-02,4.46075646e-03,2.13119351e-03
1.67000000e+03,1.54682557e-02,9.71694142e-03,4.01480837e-03,1.73650587e-03
1.68000000e+03,3.51045255e-02,2.73888504e-02,4.94106054e-03,2.77461461e-03
1.69000000e+03,2.87233938e-02,2.14991336e-02,4.59003314e-03,2.63422712e-03
1.70000000e+03,1.75550834e-02,1.19705393e-02,3.76708549e-03,1.81745860e-03
1.71000000e+03,5.12401192e-02,4.08489695e-02,5.63647604e-03,4.75467367e-03
1.72000000e+03,3.01024716e-02,2.33916111e-02,4.15138798e-03,2.55947252e-03
1.73000000e+03,1.55706114e-02,1.05231554e-02,3.34565588e-03,1.70180011e-03
1.74000000e+03,2.48758154e-02,1.51418966e-02,5.23305715e-03,4.50086163e-03
1.75000000e+03,2.83379360e-02,2.20233047e-02,3.69651433e-03,2.61811701e-03
1.76000000e+03,3.83918619e-02,2.98901597e-02,4.71081370e-03,3.79088857e-03
1.77000000e+03,2.82367457e-02,2.12304279e-02,4.08325637e-03,2.92306143e-03
1.78000000e+03,1.18903056e-02,7.81291622e-03,2.67407121e-03,1.40331813e-03
1.79000000e+03,1.13579730e-02,7.56914248e-03,2.49109013e-03,1.29774040e-03
1.80000000e+03,9.77666952e-03,6.21463407e-03,2.36685270e-03,1.19518275e-03
1.81000000e+03,4.11146817e-02,2.28395103e-02,8.66896563e-03,9.60620574e-03
1.82000000e+03,2.65021760e-02,2.07986226e-02,3.17341832e-03,2.53013504e-03
