4.98000000e+03,4.84541460e-02,6.82544063e-02
4.99000000e+03,4.82138643e-02,6.79335610e-02
5.00000000e+03,4.79750342e-02,6.76139228e-02
5.01000000e+03,4.77375508e-02,6.72956330e-02
5.02000000e+03,4.75015477e-02,6.69785647e-02
5.03000000e+03,4.72669505e-02,6.66627968e-02
5.04000000e+03,4.70336898e-02,6.63482826e-02
5.05000000e+03,4.68018476e-02,6.60350556e-02
5.06000000e+03,4.65713870e-02,6.57230827e-02
5.07000000e+03,4.63423226e-02,6.54123649e-02
5.08000000e+03,4.61146182e-02,6.51029460e-02
5.09000000e+03,4.58882814e-02,6.47947341e-02
5.10000000e+03,4.56632664e-02,6.44878179e-02
5.11000000e+03,4.54396183e-02,6.41821444e-02
5.12000000e+03,4.52173104e-02,6.38777998e-02
5.13000000e+03,4.49963240e-02,6.35746457e-02
5.14000000e+03,4.47767096e-02,6.32727325e-02
5.15000000e+03,4.45584047e-02,6.29720993e-02
5.16000000e+03,4.43413559e-02,6.26727215e-02
5.17000000e+03,4.41256254e-02,6.23746214e-02
