4.01000000e+03,7.01230540e+00,7.76363301e+00
4.02000000e+03,7.00907988e+00,7.76359624e+00
4.03000000e+03,7.00760371e+00,7.76355857e+00
4.04000000e+03,7.00464088e+00,7.76351953e+00
4.05000000e+03,7.00282407e+00,7.76348084e+00
4.06000000e+03,7.00094640e+00,7.76344109e+00
4.07000000e+03,6.99981678e+00,7.76340157e+00
4.08000000e+03,6.99876875e+00,7.76336092e+00
4.09000000e+03,6.99788213e+00,7.76332021e+00
4.10000000e+03,6.99701220e+00,7.76327890e+00
4.11000000e+03,6.99616069e+00,7.76324058e+00
4.12000000e+03,6.99533027e+00,7.76320416e+00
4.13000000e+03,6.99446184e+00,7.76316697e+00
4.14000000e+03,6.99355745e+00,7.76312876e+00
4.15000000e+03,6.99260157e+00,7.76309014e+00
4.16000000e+03,6.99158883e+00,7.76305139e+00
4.17000000e+03,6.99051452e+00,7.76301199e+00
4.18000000e+03,6.98937076e+00,7.76297236e+00
4.19000000e+03,6.98814881e+00,7.76293218e+00
4.20000000e+03,6.98683947e+00,7.76289118e+00
4.21000000e+03,6.98549092e+00,7.76285351e+00
4.22000000e+03,6.98409754e+00,7.76281780e+00
4.23000000e+03,6.98261851e+00,7.76278132e+00
4.24000000e+03,6.98103047e+00,7.76274371e+00
4.25000000e+03,6.97931540e+00,7.76270604e+00
4.26000000e+03,6.97745568e+00,7.76266778e+00
4.27000000e+03,6.97543061e+00,7.76262897e+00
4.28000000e+03,6.97321701e+00,7.76259005e+00
4.29000000e+03,6.97078788e+00,7.76255095e+00
4.30000000e+03,6.96811098e+00,7.76251060e+00
4.31000000e+03,6.96527004e+00,7.76247370e+00
4.32000000e+03,6.96224207e+00,7.76243907e+00
4.33000000e+03,6.95892573e+00,7.76240272e+00
4.34000000e+03,6.95524997e+00,7.76236636e+00
4.35000000e+03,6.95114333e+00,7.76232928e+00
4.36000000e+03,6.94652677e+00,7.76229191e+00
4.37000000e+03,6.94130260e+00,7.76225436e+00
4.38000000e+03,6.93535001e+00,7.76221603e+00
4.39000000e+03,6.92851347e+00,7.76217753e+00
4.40000000e+03,6.92059381e+00,7.76213861e+00
4.41000000e+03,6.91170491e+00,7.76210237e+00
4.42000000e+03,6.90162791e+00,7.76206833e+00
4.43000000e+03,6.88982261e+00,7.76203317e+00
4.44000000e+03,6.87420165e+00,7.76199752e+00
4.45000000e+03,7.07420119e+00,7.76196164e+00
4.46000000e+03,7.13016387e+00,7.76192504e+00
4.47000000e+03,7.13121603e+00,7.76188821e+00
4.48000000e+03,7.11787603e+00,7.76185078e+00
4.49000000e+03,7.09963651e+00,7.76181311e+00
4.50000000e+03,7.08426650e+00,7.76177526e+00
4.51000000e+03,7.07042432e+00,7.76174009e+00
4.52000000e+03,7.05987174e+00,7.76170695e+00
4.53000000e+03,7.05179078e+00,7.76167298e+00
4.54000000e+03,7.04562986e+00,7.76163829e+00
4.55000000e+03,7.04101992e+00,7.76160348e+00
4.56000000e+03,7.03734893e+00,7.76156795e+00
4.57000000e+03,7.03450430e+00,7.76153201e+00
4.58000000e+03,7.03224576e+00,7.76149577e+00
4.59000000e+03,7.03041941e+00,7.76145929e+00
4.60000000e+03,7.02892310e+00,7.76142186e+00
4.61000000e+03,7.02770961e+00,7.76138801e+00
