6.19470000e+04,1.06413865e-01,1.06301641e-01,1.12223749e-04
6.19570000e+04,1.06388793e-01,1.06278498e-01,1.10294694e-04
6.19670000e+04,1.06366197e-01,1.06257544e-01,1.08653879e-04
6.19770000e+04,1.06341645e-01,1.06234406e-01,1.07238998e-04
6.19870000e+04,1.06328692e-01,1.06222694e-01,1.05998743e-04
6.19970000e+04,1.06315124e-01,1.06210218e-01,1.04906048e-04
6.20070000e+04,1.06305295e-01,1.06201362e-01,1.03932583e-04
6.20170000e+04,1.06166060e-01,1.06063221e-01,1.02839390e-04
6.20270000e+04,1.06070089e-01,1.05968359e-01,1.01729466e-04
6.20370000e+04,1.06001828e-01,1.05901126e-01,1.00701955e-04
6.20470000e+04,1.05947869e-01,1.05848091e-01,9.97780024e-05
6.20570000e+04,1.05919613e-01,1.05820672e-01,9.89408315e-05
6.20670000e+04,1.05898035e-01,1.05799853e-01,9.81816668e-05
6.20770000e+04,1.05875364e-01,1.05777874e-01,9.74907659e-05
6.20870000e+04,1.05858833e-01,1.05761974e-01,9.68591402e-05
6.20970000e+04,1.05841732e-01,1.05745451e-01,9.62808682e-05
6.21070000e+04,1.05826146e-01,1.05730396e-01,9.57498886e-05
6.21080000e+04,5.91929521e+00,5.91004123e+00,9.25398247e-03
6.21180000e+04,4.72826773e-01,4.72510719e-01,3.16053333e-04
6.21280000e+04,2.55235570e-01,2.54958419e-01,2.77151191e-04
6.21380000e+04,1.51765859e-01,1.51487999e-01,2.77860289e-04
6.21480000e+04,1.25276970e-01,1.25078420e-01,1.98549883e-04
6.21580000e+04,1.19233384e-01,1.19054188e-01,1.79196036e-04
6.21680000e+04,1.10073862e-01,1.09904643e-01,1.69218110e-04
6.21780000e+04,1.10940204e-01,1.10780863e-01,1.59340599e-04
6.21880000e+04,1.07714531e-01,1.07561758e-01,1.52772626e-04
6.21980000e+04,1.07460906e-01,1.07313790e-01,1.47115872e-04
6.22080000e+04,1.05849324e-01,1.05706502e-01,1.42821862e-04
6.22180000e+04,1.05311379e-01,1.05172723e-01,1.38655821e-04
6.22280000e+04,1.04566080e-01,1.04431065e-01,1.35014339e-04
6.22380000e+04,1.04145730e-01,1.04013873e-01,1.31857289e-04
6.22480000e+04,1.03656245e-01,1.03527061e-01,1.29184769e-04
6.22580000e+04,1.03267343e-01,1.03140471e-01,1.26872723e-04
6.22680000e+04,1.02917702e-01,1.02792851e-01,1.24851458e-04
6.22780000e+04,1.02606297e-01,1.02483228e-01,1.23069309e-04
6.22880000e+04,1.02343062e-01,1.02221583e-01,1.21478868e-04
6.22980000e+04,1.02102409e-01,1.01982350e-01,1.20058984e-04
6.23080000e+04,1.01892640e-01,1.01773864e-01,1.18776272e-04
6.23180000e+04,1.01674046e-01,1.01556677e-01,1.17369509e-04
6.23280000e+04,1.01494013e-01,1.01378027e-01,1.15985924e-04
6.23380000e+04,1.01287500e-01,1.01172775e-01,1.14724718e-04
6.23480000e+04,1.01108568e-01,1.00994985e-01,1.13582515e-04
6.23580000e+04,1.00970455e-01,1.00857912e-01,1.12543102e-04
6.23680000e+04,1.00837078e-01,1.00725479e-01,1.11599409e-04
6.23780000e+04,1.00715471e-01,1.00604735e-01,1.10736514e-04
6.23880000e+04,1.00610717e-01,1.00500772e-01,1.09944617e-04
6.23980000e+04,1.00513527e-01,1.00404308e-01,1.09219541e-04
6.24080000e+04,1.00425779e-01,1.00317228e-01,1.08550664e-04
6.24090000e+04,5.85752728e+00,5.84860897e+00,8.91831390e-03
6.24190000e+04,5.23625641e-01,5.23280785e-01,3.44855257e-04
6.24290000e+04,2.57643808e-01,2.57354661e-01,2.89146710e-04
6.24390000e+04,1.41759998e-01,1.41508607e-01,2.51390477e-04
6.24490000e+04,1.16912365e-01,1.16721096e-01,1.91268955e-04
6.24590000e+04,1.01301985e-01,1.01134754e-01,1.67231557e-04
6.24690000e+04,9.59663346e-02,9.58084783e-02,1.57856263e-04
6.24790000e+04,9.62157120e-02,9.60670101e-02,1.48701844e-04
6.24890000e+04,9.44920968e-02,9.43498008e-02,1.42296032e-04
6.24990000e+04,9.41971140e-02,9.40598325e-02,1.37281532e-04
6.25090000e+04,9.35407204e-02,9.34074364e-02,1.33283962e-04
