8.20000000e-01,4.82039671e-01,2.28776613e+00,2.04616722e+00,1.76679423e+00,1.79399692e-01
8.30000000e-01,4.78559588e-01,2.35379622e+00,2.07927266e+00,1.80368255e+00,1.79897061e-01
8.40000000e-01,4.78094146e-01,2.42186735e+00,2.11371033e+00,1.84127020e+00,1.77929679e-01
8.50000000e-01,4.76377504e-01,2.49197169e+00,2.14949886e+00,1.87955961e+00,1.80703870e-01
8.60000000e-01,4.74440159e-01,2.56415702e+00,2.18666238e+00,1.91854454e+00,1.82304154e-01
8.70000000e-01,4.73980919e-01,2.63842273e+00,2.22522711e+00,1.95817761e+00,1.84292806e-01
8.80000000e-01,4.71854402e-01,2.71486285e+00,2.26518600e+00,1.99848540e+00,1.86077104e-01
8.90000000e-01,4.72250411e-01,2.79357477e+00,2.30656682e+00,2.03951941e+00,1.89428839e-01
9.00000000e-01,4.69587465e-01,2.87469057e+00,2.34939740e+00,2.08132376e+00,1.90550308e-01
9.10000000e-01,4.68816869e-01,2.95838052e+00,2.39371502e+00,2.12395465e+00,1.91958373e-01
9.20000000e-01,4.66686963e-01,3.04481667e+00,2.43952966e+00,2.16746106e+00,1.93470102e-01
9.30000000e-01,4.66265738e-01,3.13412928e+00,2.48695779e+00,2.21186848e+00,1.97912485e-01
9.40000000e-01,4.66233441e-01,3.22651009e+00,2.53608434e+00,2.25724983e+00,2.02615249e-01
9.50000000e-01,4.65585877e-01,3.32214605e+00,2.58704602e+00,2.30367923e+00,2.05320840e-01
9.60000000e-01,4.65056275e-01,3.42126924e+00,2.63992959e+00,2.35121951e+00,2.07549215e-01
9.70000000e-01,4.64933936e-01,3.52409003e+00,2.69491324e+00,2.39996949e+00,2.09667201e-01
9.80000000e-01,4.64501437e-01,3.63086008e+00,2.75223813e+00,2.44995954e+00,2.14381462e-01
9.90000000e-01,4.65238480e-01,3.74182409e+00,2.81219546e+00,2.50122761e+00,2.17453823e-01
1.00000000e+00,4.65128098e-01,3.85716396e+00,2.87505674e+00,2.55380566e+00,2.19859052e-01
