6.18370000e+04,5.26326361e-01,5.26090033e-01,2.36327735e-04
6.18470000e+04,5.44855539e-01,5.44665620e-01,1.89918385e-04
6.18570000e+04,5.12410044e-01,5.12253992e-01,1.56052004e-04
6.18670000e+04,4.95771565e-01,4.95630101e-01,1.41464524e-04
6.18770000e+04,4.98937164e-01,4.98807582e-01,1.29582352e-04
6.18870000e+04,4.94255668e-01,4.94132786e-01,1.22882570e-04
6.18970000e+04,4.91060735e-01,4.90942478e-01,1.18256887e-04
6.19070000e+04,4.90167762e-01,4.90053976e-01,1.13785909e-04
6.19170000e+04,4.87988138e-01,4.87878878e-01,1.09259683e-04
6.19270000e+04,4.86377075e-01,4.86271737e-01,1.05337630e-04
6.19370000e+04,4.85156539e-01,4.85054463e-01,1.02076216e-04
6.19470000e+04,4.84439784e-01,4.84340440e-01,9.93445948e-05
6.19570000e+04,4.83729700e-01,4.83632638e-01,9.70621638e-05
6.19670000e+04,4.83138721e-01,4.83043609e-01,9.51117594e-05
6.19770000e+04,4.82589852e-01,4.82496425e-01,9.34264817e-05
6.19870000e+04,4.82077242e-01,4.81985286e-01,9.19562962e-05
6.19970000e+04,4.81621372e-01,4.81530717e-01,9.06545234e-05
6.20070000e+04,4.81177690e-01,4.81088192e-01,8.94980827e-05
6.20170000e+04,4.80952220e-01,4.80864257e-01,8.79624512e-05
6.20270000e+04,4.80475831e-01,4.80389343e-01,8.64882688e-05
6.20370000e+04,4.80016603e-01,4.79931432e-01,8.51709361e-05
6.20470000e+04,4.79699549e-01,4.79615563e-01,8.39859649e-05
6.20570000e+04,4.79497146e-01,4.79414218e-01,8.29280792e-05
6.20670000e+04,4.79291379e-01,4.79209390e-01,8.19887954e-05
6.20770000e+04,4.79094702e-01,4.79013553e-01,8.11486892e-05
6.20870000e+04,4.78917507e-01,4.78837116e-01,8.03912966e-05
6.20970000e+04,4.78745593e-01,4.78665885e-01,7.97077644e-05
6.21070000e+04,4.78584532e-01,4.78505446e-01,7.90859734e-05
6.21080000e+04,6.11950349e+00,6.11026883e+00,9.23466276e-03
6.21180000e+04,1.52763127e+00,1.52705189e+00,5.79378792e-04
6.21280000e+04,7.24676343e-01,7.24261573e-01,4.14769759e-04
6.21380000e+04,5.59668732e-01,5.59431857e-01,2.36875370e-04
6.21480000e+04,5.55837553e-01,5.55645035e-01,1.92518198e-04
6.21580000e+04,5.11176741e-01,5.11008968e-01,1.67772266e-04
6.21680000e+04,4.96989736e-01,4.96838238e-01,1.51497560e-04
6.21780000e+04,4.91551945e-01,4.91409957e-01,1.41988241e-04
6.21880000e+04,4.83970669e-01,4.83835367e-01,1.35302301e-04
6.21980000e+04,4.78846699e-01,4.78716494e-01,1.30205573e-04
6.22080000e+04,4.75033660e-01,4.74907367e-01,1.26292492e-04
6.22180000e+04,4.71963679e-01,4.71841958e-01,1.21720461e-04
6.22280000e+04,4.69325258e-01,4.69207765e-01,1.17493568e-04
6.22380000e+04,4.66956447e-01,4.66842507e-01,1.13939892e-04
6.22480000e+04,4.64852261e-01,4.64741334e-01,1.10927218e-04
6.22580000e+04,4.63008294e-01,4.62899974e-01,1.08320599e-04
6.22680000e+04,4.61405302e-01,4.61299251e-01,1.06051437e-04
6.22780000e+04,4.59918696e-01,4.59814624e-01,1.04071730e-04
6.22880000e+04,4.58601051e-01,4.58498739e-01,1.02312761e-04
6.22980000e+04,4.57411028e-01,4.57310284e-01,1.00743460e-04
6.23080000e+04,4.56335147e-01,4.56235815e-01,9.93328247e-05
6.23180000e+04,4.55962218e-01,4.55864718e-01,9.74993284e-05
6.23280000e+04,4.55300395e-01,4.55204663e-01,9.57318616e-05
6.23380000e+04,4.54656777e-01,4.54562628e-01,9.41486429e-05
6.23480000e+04,4.53995394e-01,4.53902661e-01,9.27334571e-05
6.23580000e+04,4.53403122e-01,4.53311653e-01,9.14695594e-05
6.23680000e+04,4.52814058e-01,4.52723715e-01,9.03430648e-05
6.23780000e+04,4.52271696e-01,4.52182367e-01,8.93292207e-05
6.23880000e+04,4.51772512e-01,4.51684098e-01,8.84133864e-05
6.23980000e+04,4.51306544e-01,4.51218961e-01,8.75827518e-05
6.24080000e+04,4.50875079e-01,4.50788252e-01,8.68270177e-05
6.24090000e+04,6.09224115e+00,6.08333085e+00,8.91030295e-03
6.24190000e+04,1.30063851e+00,1.29983144e+00,8.07070821e-04
6.24290000e+04,5.84693817e-01,5.84284496e-01,4.09320867e-04
6.24390000e+04,4.29614446e-01,4.29401739e-01,2.12707284e-04
6.24490000e+04,4.27612546e-01,4.27437850e-01,1.74695371e-04
6.24590000e+04,4.08293407e-01,4.08153716e-01,1.39691717e-04
6.24690000e+04,3.90303497e-01,3.90175707e-01,1.27790818e-04
6.24790000e+04,3.92353738e-01,3.92236382e-01,1.17356230e-04
6.24890000e+04,3.89343494e-01,3.89232297e-01,1.11196620e-04
6.24990000e+04,3.85905056e-01,3.85797818e-01,1.07237044e-04
6.25090000e+04,3.85370988e-01,3.85267695e-01,1.03293213e-04
6.25190000e+04,3.83644174e-01,3.83544778e-01,9.93959673e-05
6.25290000e+04,3.82281058e-01,3.82184952e-01,9.61054054e-05
6.25390000e+04,3.81252885e-01,3.81159525e-01,9.33599888e-05
6.25490000e+04,3.80596655e-01,3.80505611e-01,9.10439028e-05
6.25590000e+04,3.80039422e-01,3.79950334e-01,8.90877278e-05
6.25690000e+04,3.79497970e-01,3.79410547e-01,8.74227439e-05
6.25790000e+04,3.79051605e-01,3.78965631e-01,8.59737532e-05
6.25890000e+04,3.78627626e-01,3.78542916e-01,8.47098416e-05
6.25990000e+04,3.78256453e-01,3.78172864e-01,8.35890641e-05
6.26090000e+04,3.77903629e-01,3.77821036e-01,8.25928197e-05
6.26190000e+04,3.77574393e-01,3.77493110e-01,8.12833312e-05
6.26290000e+04,3.77143116e-01,3.77063104e-01,8.00123673e-05
6.26390000e+04,3.76754137e-01,3.76675258e-01,7.88794674e-05
6.26490000e+04,3.76512136e-01,3.76434277e-01,7.78582830e-05
6.26590000e+04,3.76362038e-01,3.76285092e-01,7.69460600e-05
6.26690000e+04,3.76211730e-01,3.76135594e-01,7.61351477e-05
