3.887039667647331953e+01,3.854131871648132801e+01,4.902502214722335339e+01,4.395818670839071274e+01,4.320309590548276901e+01,3.865522194281220436e+01,5.158528092317283154e+01,3.738333411887288094e+01,4.013995927665382624e+01,4.874240415915846825e+01
4.875868985988199711e+01,3.857004889845848083e+01,4.388156475592404604e+01,3.867994515132158995e+01,4.067455214634537697e+01,3.970325707923620939e+01,5.147143652848899364e+01,3.848664979543536901e+01,3.966398344375193119e+01,4.582296564895659685e+01
4.299300371948629618e+01,4.018904661107808352e+01,4.191846110019832850e+01,3.749721271917223930e+01,3.856478258781135082e+01,4.380021791160106659e+01,5.069290676526725292e+01,4.204111980833113194e+01,4.070591138675808907e+01,3.768604213092476130e+01
4.029511516168713570e+01,4.938866753224283457e+01,3.920271560829132795e+01,4.494440222345292568e+01,4.591770362667739391e+01,4.796919767372310162e+01,4.813988681510090828e+01,4.648719143401831388e+01,3.872580727096647024e+01,4.097321624215692282e+01
3.992235433869063854e+01,4.742471170146018267e+01,3.950399777386337519e+01,4.691468669287860394e+01,4.559555167704820633e+01,4.002318966109305620e+01,4.911281191371381283e+01,3.999099578708410263e+01,4.333922703936696053e+01,4.008620730135589838e+01
3.998307572305202484e+01,4.789250412117689848e+01,4.487664913013577461e+01,4.523218876309692860e+01,4.476087028998881578e+01,4.891831075865775347e+01,4.631494323443621397e+01,4.064660902135074139e+01,5.017567538935691118e+01,4.670745560992509127e+01
4.862954759038984776e+01,4.900784869678318501e+01,3.712855976633727551e+01,3.976665966678410769e+01,4.484698732011020184e+01,3.956079349294304848e+01,5.104783978499472141e+01,4.530344040039926767e+01,4.796834327932447195e+01,4.553686988726258278e+01
3.975875916518270969e+01,4.664688653219491243e+01,4.489457872789353132e+01,3.826182701438665390e+01,4.856549376249313354e+01,3.920912339538335800e+01,4.488451295625418425e+01,4.493412054888904095e+01,3.986781029868870974e+01,3.954919442720711231e+01
4.011718515865504742e+01,3.981436205562204123e+01,4.556524865422397852e+01,3.748623918555676937e+01,4.679797220788896084e+01,4.969313438888639212e+01,4.000600259844213724e+01,3.761709820758551359e+01,4.837822371162474155e+01,3.834650029242038727e+01
4.714286547899246216e+01,4.932565281167626381e+01,4.322491709515452385e+01,3.990208031143993139e+01,3.806089628115296364e+01,4.764599940925836563e+01,4.125962150003761053e+01,3.903872956056147814e+01,4.819818046502768993e+01,4.085002988297492266e+01
3.925133704207837582e+01,4.695745312888175249e+01,3.806999116763472557e+01,3.994725786894559860e+01,3.881589422002434731e+01,4.685319895856082439e+01,3.982745052967220545e+01,4.142247351072728634e+01,4.268412124086171389e+01,4.587132606562227011e+01
3.905754953529685736e+01,4.940363530442118645e+01,3.843102618027478456e+01,4.306337646674364805e+01,3.680380863510072231e+01,4.265349770616739988e+01,4.977799802087247372e+01,3.850047662388533354e+01,3.925589322578161955e+01,4.729038001596927643e+01
4.190642271004617214e+01,4.196152224950492382e+01,4.829147077444940805e+01,3.937173318676650524e+01,3.817785123642534018e+01,3.900562299974262714e+01,5.024393043201416731e+01,3.796799440495669842e+01,4.084686604794114828e+01,4.139686471968889236e+01
