4.00000000e+02,1.55313345e-01,7.64112291e-02,5.92245169e-02,1.96775986e-02
4.10000000e+02,1.75327427e-01,1.01027883e-01,5.73140753e-02,1.69854683e-02
4.20000000e+02,1.21257259e-01,5.53340173e-02,5.22335368e-02,1.36897051e-02
4.30000000e+02,1.22431148e-01,6.14531949e-02,4.94049657e-02,1.15729872e-02
4.40000000e+02,1.14762546e-01,5.42832818e-02,4.85193145e-02,1.19599493e-02
4.50000000e+02,1.57654616e-01,9.32954024e-02,4.92492991e-02,1.51099147e-02
4.60000000e+02,1.50963274e-01,8.52330183e-02,5.14534553e-02,1.42768006e-02
4.70000000e+02,1.18483525e-01,6.11066536e-02,4.67162922e-02,1.06605789e-02
4.80000000e+02,1.24664966e-01,6.68645442e-02,4.58509608e-02,1.19494607e-02
4.90000000e+02,1.19935262e-01,6.33761338e-02,4.33094517e-02,1.32496768e-02
5.00000000e+02,1.12012509e-01,5.89030215e-02,4.22523939e-02,1.08570934e-02
5.10000000e+02,1.11720611e-01,5.99287596e-02,4.08535058e-02,1.09383460e-02
5.20000000e+02,1.11630296e-01,6.07602096e-02,4.00942849e-02,1.07758013e-02
5.30000000e+02,9.74635206e-02,5.03607587e-02,3.70074167e-02,1.00953452e-02
5.40000000e+02,9.81989641e-02,5.04981386e-02,3.66387181e-02,1.10621074e-02
5.50000000e+02,1.11054762e-01,6.39642479e-02,3.66241684e-02,1.04663453e-02
5.60000000e+02,8.99928428e-02,4.56144813e-02,3.49049525e-02,9.47340892e-03
5.70000000e+02,1.09553390e-01,6.36608672e-02,3.55219951e-02,1.03705278e-02
5.80000000e+02,1.03907800e-01,5.96823940e-02,3.40519880e-02,1.01734182e-02
5.90000000e+02,9.77283724e-02,5.54546530e-02,3.26891557e-02,9.58456370e-03
6.00000000e+02,8.94205105e-02,4.88613938e-02,3.17415150e-02,8.81760173e-03
6.10000000e+02,8.84983056e-02,4.95090164e-02,3.01631216e-02,8.82616765e-03
6.20000000e+02,1.34330807e-01,9.02927027e-02,3.24887068e-02,1.15493973e-02
6.30000000e+02,7.99755954e-02,4.07902236e-02,2.95269391e-02,9.65843264e-03
6.40000000e+02,7.90787411e-02,4.26182760e-02,2.80024064e-02,8.45805869e-03
6.50000000e+02,8.59135100e-02,4.91782531e-02,2.78166165e-02,8.91864039e-03
6.60000000e+02,1.00857199e-01,6.26435029e-02,2.84051637e-02,9.80853193e-03
6.70000000e+02,1.17647498e-01,7.75013181e-02,2.90622289e-02,1.10839510e-02
6.80000000e+02,9.72033678e-02,5.98674454e-02,2.79251610e-02,9.41076142e-03
6.90000000e+02,7.87386522e-02,4.46937986e-02,2.53773130e-02,8.66754063e-03
7.00000000e+02,8.23733772e-02,4.86186227e-02,2.46670376e-02,9.08771697e-03
7.10000000e+02,7.51894567e-02,4.26081155e-02,2.48965158e-02,7.68482543e-03
7.20000000e+02,1.09316563e-01,7.39090191e-02,2.54884259e-02,9.91911757e-03
7.30000000e+02,9.70489937e-02,6.47461260e-02,2.35896899e-02,8.71317777e-03
7.40000000e+02,8.76870109e-02,5.56526838e-02,2.34635999e-02,8.57072709e-03
7.50000000e+02,6.43653348e-02,3.60948286e-02,2.13935799e-02,6.87692635e-03
7.60000000e+02,5.61672377e-02,2.99307573e-02,2.02896090e-02,5.94687144e-03
7.70000000e+02,6.98199180e-02,4.34352452e-02,2.00346773e-02,6.34999545e-03
7.80000000e+02,5.63971959e-02,2.92247601e-02,2.04223865e-02,6.75004936e-03
7.90000000e+02,9.35593017e-02,6.52972248e-02,2.10994010e-02,7.16267586e-03
8.00000000e+02,6.15696195e-02,3.69915196e-02,1.86320606e-02,5.94603923e-03
8.10000000e+02,7.62395536e-02,4.92688003e-02,2.03379267e-02,6.63282652e-03
8.20000000e+02,7.43378218e-02,4.89874251e-02,1.85795533e-02,6.77084336e-03
8.30000000e+02,6.48902897e-02,3.83987293e-02,1.90410284e-02,7.45053197e-03
8.40000000e+02,7.32455442e-02,4.75348190e-02,1.87682922e-02,6.94243306e-03
8.50000000e+02,6.42752675e-02,4.11958281e-02,1.71118399e-02,5.96759957e-03
8.60000000e+02,7.21707888e-02,4.69935658e-02,1.79097240e-02,7.26749898e-03
8.70000000e+02,5.68040184e-02,3.49604854e-02,1.61017527e-02,5.74178029e-03
8.80000000e+02,7.66834078e-02,5.23354826e-02,1.68976088e-02,7.45031637e-03
8.90000000e+02,6.36867264e-02,4.16690495e-02,1.60817582e-02,5.93591873e-03
9.00000000e+02,6.55387968e-02,4.36125790e-02,1.59810632e-02,5.94515450e-03
9.10000000e+02,6.24128154e-02,4.12049446e-02,1.52842174e-02,5.92365335e-03
